nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
154013.0,270946.0,blocked,29.0,53.0,69.0,159.0,344.0,
154017.0,270946.0,blocked,28.0,55.0,73.0,158.0,337.0,
154018.0,270946.0,blocked,21.0,36.0,55.0,137.0,264.0,
154020.0,270946.0,blocked,30.0,52.0,65.0,155.0,334.0,
154021.0,270946.0,blocked,30.0,60.0,90.0,177.0,362.0,
154023.0,270946.0,blocked,30.0,60.0,85.0,175.0,360.0,
154024.0,270946.0,blocked,26.0,54.0,79.0,163.0,287.0,
154026.0,270946.0,blocked,14.0,29.0,49.0,122.0,307.0,
154029.0,270946.0,blocked,15.0,24.0,27.0,110.0,290.0,
154031.0,270946.0,blocked,22.0,29.0,48.0,136.0,321.0,
154032.0,270946.0,blocked,17.0,23.0,35.0,125.0,310.0,
154033.0,270946.0,blocked,25.0,40.0,58.0,143.0,328.0,
154035.0,270946.0,blocked,6.0,19.0,44.0,123.0,305.0,
154037.0,270946.0,blocked,27.0,43.0,61.0,145.0,330.0,
154039.0,270946.0,blocked,0.0,9.0,17.0,100.0,280.0,
154040.0,270946.0,blocked,23.0,25.0,34.0,120.0,305.0,
154043.0,270946.0,blocked,14.0,18.0,43.0,133.0,318.0,
154045.0,270946.0,blocked,23.0,27.0,47.0,111.0,296.0,
154046.0,270946.0,blocked,14.0,27.0,45.0,130.0,315.0,
154047.0,270946.0,blocked,23.0,35.0,35.0,113.0,294.0,
154048.0,270946.0,blocked,30.0,54.0,64.0,150.0,335.0,
154049.0,270946.0,blocked,25.0,49.0,75.0,165.0,347.0,
154050.0,270946.0,blocked,26.0,48.0,70.0,160.0,339.0,
154051.0,270946.0,blocked,23.0,30.0,50.0,140.0,325.0,
154054.0,270946.0,blocked,25.0,38.0,45.0,136.0,287.0,
154057.0,270946.0,blocked,26.0,34.0,58.0,145.0,327.0,
154124.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154129.0,288649.0,blocked,0.0,0.0,0.0,8.0,8.0,
154170.0,288649.0,blocked,0.0,0.0,0.0,0.0,48.0,
154181.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154247.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154261.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154272.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154275.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154316.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154349.0,288648.0,blocked,0.0,0.0,0.0,0.0,45.0,
154384.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154412.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154426.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154427.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154428.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154429.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154430.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154431.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154432.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154433.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154434.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154435.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154436.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154437.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154438.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154439.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154440.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154441.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154442.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154443.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154452.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154453.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154454.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154455.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154456.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154460.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154461.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154470.0,290034.0,blocked,0.0,0.0,0.0,0.0,0.0,
154477.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154478.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154479.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154481.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154482.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154483.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154484.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154485.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154486.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154487.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154488.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154489.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154490.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154491.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154495.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154496.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154499.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154501.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154502.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154503.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154504.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154507.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154508.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154509.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154510.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154511.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154513.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154652.0,146268.0,blocked,30.0,51.0,80.0,170.0,201.0,
154655.0,292313.0,blocked,8.0,33.0,60.0,144.0,203.0,
154656.0,292313.0,blocked,23.0,53.0,71.0,161.0,280.0,
154660.0,292313.0,blocked,0.0,7.0,22.0,65.0,65.0,
154662.0,292313.0,blocked,14.0,21.0,36.0,69.0,73.0,
154663.0,292313.0,blocked,26.0,29.0,49.0,134.0,284.0,
154666.0,292313.0,blocked,10.0,12.0,18.0,87.0,237.0,
154667.0,292313.0,blocked,30.0,60.0,90.0,180.0,330.0,
154669.0,292313.0,blocked,0.0,0.0,0.0,0.0,92.0,
154670.0,292313.0,blocked,0.0,0.0,0.0,65.0,215.0,
154671.0,292313.0,blocked,7.0,28.0,58.0,148.0,298.0,
154673.0,292313.0,blocked,23.0,53.0,83.0,173.0,232.0,
154674.0,292313.0,blocked,30.0,60.0,90.0,180.0,330.0,
154675.0,292313.0,blocked,18.0,20.0,34.0,112.0,231.0,
154676.0,292313.0,blocked,9.0,16.0,28.0,88.0,238.0,
154686.0,281501.0,blocked,30.0,60.0,90.0,178.0,278.0,
154923.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154944.0,291647.0,blocked,0.0,12.0,23.0,75.0,254.0,
154945.0,291647.0,blocked,0.0,0.0,0.0,0.0,127.0,
154947.0,291647.0,blocked,17.0,27.0,41.0,100.0,284.0,
154979.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
154984.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
154996.0,188916.0,blocked,0.0,6.0,11.0,101.0,286.0,
154997.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
154998.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
155069.0,144646.0,blocked,25.0,41.0,64.0,145.0,320.0,
155082.0,132552.0,blocked,30.0,55.0,85.0,175.0,223.0,
155296.0,3057.0,blocked,0.0,0.0,0.0,0.0,0.0,
155396.0,298179.0,blocked,3.0,11.0,13.0,56.0,128.0,
155397.0,298179.0,blocked,7.0,14.0,32.0,91.0,208.0,
155399.0,298179.0,blocked,14.0,25.0,33.0,118.0,290.0,
155432.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
155434.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
155444.0,176118.0,blocked,27.0,52.0,82.0,170.0,229.0,
155462.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
155524.0,215578.0,open,9.0,9.0,9.0,15.0,15.0,
155545.0,215578.0,blocked,27.0,57.0,81.0,159.0,344.0,
155560.0,129647.0,blocked,0.0,0.0,0.0,0.0,0.0,
155561.0,202543.0,blocked,30.0,48.0,66.0,152.0,240.0,
155565.0,202543.0,blocked,30.0,56.0,85.0,175.0,274.0,
155569.0,202543.0,blocked,30.0,52.0,76.0,164.0,238.0,
155573.0,202543.0,open,0.0,0.0,0.0,0.0,0.0,
155576.0,202543.0,blocked,6.0,36.0,66.0,156.0,260.0,
155580.0,202543.0,blocked,30.0,60.0,88.0,178.0,281.0,
155583.0,202543.0,blocked,25.0,25.0,25.0,60.0,168.0,
155585.0,202543.0,blocked,30.0,60.0,89.0,179.0,283.0,
155605.0,202554.0,open,0.0,0.0,0.0,0.0,0.0,
156239.0,150397.0,blocked,0.0,0.0,0.0,0.0,0.0,
156318.0,169785.0,open,0.0,0.0,0.0,0.0,0.0,
156334.0,286751.0,open,0.0,0.0,0.0,0.0,0.0,
156405.0,301643.0,blocked,0.0,0.0,0.0,0.0,0.0,
156475.0,301622.0,blocked,30.0,60.0,90.0,147.0,208.0,
156476.0,301622.0,blocked,5.0,35.0,65.0,155.0,333.0,
156498.0,269970.0,open,0.0,0.0,0.0,0.0,0.0,
156504.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
156510.0,258471.0,blocked,17.0,41.0,58.0,127.0,127.0,
156526.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
156532.0,176118.0,blocked,27.0,55.0,82.0,170.0,229.0,
156559.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
156560.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
156568.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
156578.0,216337.0,blocked,30.0,54.0,78.0,108.0,108.0,
156603.0,292313.0,blocked,7.0,22.0,43.0,43.0,135.0,
156616.0,277150.0,blocked,24.0,48.0,72.0,154.0,217.0,
156625.0,277150.0,blocked,17.0,39.0,70.0,160.0,223.0,
156629.0,277150.0,blocked,24.0,26.0,43.0,127.0,190.0,
156635.0,277150.0,blocked,26.0,36.0,67.0,123.0,186.0,
156639.0,277150.0,blocked,29.0,38.0,63.0,153.0,216.0,
156646.0,277150.0,blocked,15.0,31.0,55.0,145.0,204.0,
156647.0,277150.0,blocked,10.0,25.0,39.0,118.0,146.0,
156656.0,277150.0,blocked,24.0,48.0,78.0,162.0,225.0,
156659.0,277150.0,blocked,0.0,0.0,0.0,0.0,0.0,
156673.0,277150.0,blocked,30.0,47.0,72.0,156.0,219.0,
156674.0,277150.0,blocked,21.0,44.0,61.0,136.0,199.0,
156679.0,277150.0,blocked,0.0,0.0,0.0,0.0,6.0,
156682.0,277150.0,blocked,30.0,47.0,71.0,101.0,164.0,
156706.0,304489.0,blocked,6.0,36.0,66.0,156.0,269.0,
156707.0,304489.0,blocked,30.0,58.0,69.0,101.0,286.0,
156708.0,304489.0,blocked,30.0,52.0,75.0,139.0,324.0,
156709.0,304489.0,blocked,30.0,60.0,90.0,180.0,365.0,
156711.0,304489.0,blocked,25.0,51.0,77.0,142.0,327.0,
156712.0,304489.0,blocked,21.0,26.0,43.0,133.0,318.0,
156717.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156718.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156721.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156724.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156727.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156743.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156749.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156754.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156755.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156758.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156768.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156770.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156771.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156773.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156782.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156785.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156786.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156791.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156838.0,307973.0,blocked,0.0,0.0,0.0,0.0,0.0,
157548.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
157585.0,176117.0,blocked,0.0,0.0,0.0,0.0,0.0,
157666.0,305207.0,open,30.0,60.0,65.0,156.0,341.0,
157669.0,305207.0,open,7.0,37.0,67.0,157.0,342.0,
157670.0,305207.0,open,14.0,44.0,74.0,164.0,349.0,
157671.0,305207.0,open,15.0,45.0,75.0,165.0,350.0,
157672.0,305207.0,open,7.0,37.0,67.0,157.0,342.0,
157674.0,305207.0,open,26.0,56.0,86.0,176.0,361.0,
157675.0,305207.0,open,6.0,36.0,66.0,156.0,341.0,
157681.0,305207.0,open,6.0,36.0,66.0,156.0,341.0,
157682.0,305207.0,open,30.0,60.0,90.0,180.0,365.0,
157688.0,305207.0,open,12.0,42.0,72.0,162.0,339.0,
157692.0,305207.0,open,6.0,36.0,66.0,156.0,341.0,
157699.0,305207.0,open,6.0,36.0,38.0,125.0,310.0,
157703.0,305207.0,open,20.0,28.0,32.0,122.0,307.0,
157704.0,305207.0,open,21.0,51.0,81.0,171.0,356.0,
157705.0,305207.0,open,0.0,3.0,33.0,123.0,308.0,
157706.0,305207.0,open,0.0,0.0,19.0,109.0,294.0,
157708.0,305207.0,blocked,0.0,0.0,0.0,0.0,0.0,
157710.0,305207.0,open,0.0,10.0,40.0,130.0,315.0,
157714.0,305207.0,open,0.0,20.0,50.0,140.0,325.0,
157716.0,305207.0,open,21.0,51.0,81.0,171.0,356.0,
157717.0,305207.0,open,2.0,23.0,29.0,109.0,294.0,
157718.0,305207.0,open,8.0,38.0,68.0,158.0,343.0,
157719.0,305207.0,open,13.0,43.0,73.0,163.0,348.0,
157720.0,305207.0,open,30.0,60.0,90.0,180.0,365.0,
157733.0,295217.0,blocked,0.0,0.0,0.0,0.0,127.0,
157803.0,302672.0,blocked,18.0,38.0,68.0,152.0,334.0,
157858.0,176118.0,blocked,27.0,55.0,85.0,173.0,230.0,
157885.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
157923.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157928.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157931.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157933.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157948.0,281501.0,blocked,30.0,54.0,84.0,168.0,353.0,
157969.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
158054.0,310076.0,open,0.0,0.0,0.0,0.0,0.0,
158312.0,171461.0,blocked,30.0,60.0,90.0,118.0,118.0,
158325.0,129588.0,open,0.0,0.0,0.0,0.0,0.0,
158331.0,171461.0,blocked,30.0,60.0,90.0,118.0,118.0,
158334.0,171461.0,blocked,30.0,60.0,90.0,99.0,99.0,
158377.0,171461.0,blocked,30.0,60.0,90.0,118.0,118.0,
158421.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
158552.0,183533.0,blocked,0.0,0.0,0.0,0.0,0.0,
158655.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
158658.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
158667.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
158668.0,270946.0,blocked,13.0,38.0,56.0,133.0,316.0,
158669.0,270946.0,blocked,12.0,16.0,32.0,100.0,274.0,
158671.0,270946.0,blocked,23.0,38.0,50.0,118.0,303.0,
158676.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
158680.0,270946.0,blocked,13.0,33.0,36.0,103.0,288.0,
158712.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
158715.0,310707.0,blocked,0.0,0.0,0.0,0.0,0.0,
158724.0,310707.0,blocked,0.0,0.0,0.0,0.0,0.0,
158824.0,305193.0,blocked,0.0,0.0,0.0,0.0,0.0,
158846.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
158855.0,188916.0,blocked,2.0,2.0,2.0,2.0,2.0,
158992.0,284709.0,blocked,24.0,48.0,78.0,168.0,191.0,
158995.0,284709.0,blocked,20.0,43.0,73.0,112.0,112.0,
158998.0,284709.0,open,0.0,0.0,0.0,0.0,0.0,
159104.0,1400.0,open,0.0,0.0,2.0,4.0,4.0,
159165.0,321267.0,blocked,28.0,58.0,88.0,176.0,282.0,
159203.0,320678.0,open,0.0,0.0,0.0,0.0,12.0,
159210.0,320678.0,blocked,0.0,0.0,0.0,0.0,0.0,
159219.0,320678.0,open,0.0,0.0,0.0,0.0,12.0,
159226.0,320678.0,open,0.0,0.0,0.0,0.0,12.0,
159232.0,320678.0,open,0.0,0.0,0.0,0.0,2.0,
159399.0,188916.0,open,5.0,5.0,5.0,5.0,5.0,
159409.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
159535.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
159556.0,176118.0,blocked,6.0,34.0,64.0,152.0,211.0,
159653.0,128656.0,blocked,5.0,5.0,5.0,5.0,37.0,
159709.0,29083.0,open,9.0,23.0,40.0,98.0,221.0,
159726.0,102050.0,blocked,23.0,42.0,72.0,149.0,308.0,
159738.0,29083.0,open,17.0,47.0,69.0,149.0,286.0,
159779.0,292313.0,blocked,24.0,45.0,65.0,155.0,305.0,
159781.0,292313.0,blocked,30.0,54.0,79.0,164.0,314.0,
159958.0,188916.0,open,0.0,0.0,2.0,2.0,2.0,
159978.0,188916.0,open,0.0,0.0,0.0,0.0,35.0,
159989.0,188916.0,blocked,0.0,0.0,0.0,70.0,219.0,
159998.0,188916.0,blocked,7.0,37.0,67.0,157.0,295.0,
160005.0,176118.0,blocked,27.0,55.0,85.0,173.0,232.0,
160320.0,204031.0,blocked,0.0,0.0,0.0,0.0,0.0,
160321.0,329464.0,blocked,30.0,60.0,90.0,180.0,307.0,
160322.0,329464.0,blocked,30.0,60.0,90.0,180.0,336.0,
160323.0,329464.0,blocked,0.0,0.0,0.0,2.0,71.0,
160324.0,329464.0,blocked,30.0,50.0,56.0,146.0,252.0,
160325.0,329464.0,blocked,30.0,60.0,90.0,180.0,336.0,
160327.0,329464.0,blocked,30.0,60.0,90.0,180.0,307.0,
160329.0,329464.0,blocked,0.0,0.0,0.0,35.0,192.0,
160333.0,329464.0,blocked,30.0,60.0,90.0,180.0,276.0,
160334.0,329464.0,blocked,30.0,60.0,90.0,180.0,288.0,
160336.0,329464.0,blocked,11.0,41.0,71.0,161.0,316.0,
160339.0,329464.0,blocked,7.0,37.0,67.0,157.0,249.0,
160340.0,329464.0,blocked,24.0,54.0,84.0,174.0,300.0,
160342.0,329464.0,blocked,3.0,15.0,39.0,119.0,255.0,
160344.0,329464.0,blocked,18.0,18.0,18.0,82.0,234.0,
160345.0,329464.0,blocked,0.0,0.0,0.0,0.0,77.0,
160347.0,329464.0,blocked,8.0,26.0,57.0,131.0,262.0,
160349.0,329464.0,blocked,30.0,60.0,90.0,127.0,204.0,
160352.0,329464.0,blocked,30.0,60.0,90.0,180.0,278.0,
160353.0,329464.0,blocked,27.0,57.0,87.0,177.0,284.0,
160355.0,329464.0,blocked,0.0,0.0,8.0,98.0,254.0,
160356.0,329464.0,blocked,18.0,27.0,52.0,130.0,293.0,
160360.0,329464.0,blocked,0.0,0.0,0.0,79.0,101.0,
160361.0,329464.0,blocked,18.0,18.0,41.0,125.0,245.0,
160363.0,329464.0,blocked,30.0,60.0,90.0,180.0,248.0,
160368.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160369.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160370.0,329464.0,blocked,30.0,60.0,90.0,180.0,336.0,
160379.0,329464.0,blocked,30.0,60.0,90.0,180.0,306.0,
160380.0,329464.0,blocked,30.0,60.0,90.0,180.0,340.0,
160381.0,329464.0,blocked,23.0,23.0,23.0,109.0,238.0,
160382.0,329464.0,blocked,0.0,0.0,6.0,96.0,181.0,
160383.0,329464.0,blocked,30.0,60.0,90.0,180.0,336.0,
160384.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160388.0,329464.0,blocked,7.0,37.0,67.0,157.0,287.0,
160390.0,329464.0,blocked,10.0,40.0,70.0,160.0,242.0,
160391.0,329464.0,blocked,21.0,36.0,66.0,148.0,277.0,
160392.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160393.0,329464.0,blocked,30.0,60.0,90.0,180.0,276.0,
160394.0,329464.0,blocked,0.0,0.0,6.0,96.0,281.0,
160395.0,329464.0,blocked,2.0,2.0,2.0,2.0,65.0,
160400.0,329464.0,blocked,10.0,20.0,22.0,106.0,245.0,
160401.0,329464.0,blocked,30.0,60.0,90.0,180.0,336.0,
160404.0,329464.0,blocked,27.0,40.0,64.0,146.0,196.0,
160406.0,329464.0,blocked,30.0,60.0,90.0,178.0,246.0,
160407.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160408.0,329464.0,blocked,30.0,60.0,90.0,180.0,277.0,
160409.0,329464.0,blocked,30.0,39.0,39.0,125.0,310.0,
160410.0,329464.0,blocked,1.0,1.0,1.0,50.0,176.0,
160412.0,329464.0,blocked,22.0,22.0,22.0,100.0,229.0,
160413.0,329464.0,blocked,22.0,52.0,82.0,166.0,293.0,
160414.0,329464.0,blocked,0.0,2.0,2.0,51.0,177.0,
160419.0,329464.0,blocked,0.0,11.0,35.0,125.0,291.0,
160423.0,329464.0,blocked,24.0,54.0,84.0,174.0,262.0,
160428.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160430.0,329464.0,blocked,8.0,13.0,13.0,70.0,221.0,
160431.0,329464.0,blocked,26.0,26.0,26.0,72.0,85.0,
160432.0,329464.0,blocked,0.0,6.0,29.0,86.0,209.0,
160435.0,329464.0,blocked,24.0,34.0,64.0,147.0,166.0,
160437.0,329464.0,blocked,2.0,2.0,2.0,8.0,106.0,
160438.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160439.0,329464.0,blocked,1.0,21.0,51.0,134.0,271.0,
160440.0,329464.0,blocked,11.0,41.0,71.0,159.0,222.0,
160441.0,329464.0,blocked,30.0,60.0,90.0,180.0,293.0,
160442.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160445.0,329464.0,blocked,30.0,52.0,52.0,52.0,173.0,
160447.0,329464.0,blocked,30.0,60.0,90.0,180.0,228.0,
160449.0,329464.0,blocked,19.0,19.0,19.0,105.0,231.0,
160451.0,329464.0,blocked,30.0,60.0,90.0,180.0,294.0,
160453.0,329464.0,blocked,30.0,60.0,90.0,180.0,365.0,
160454.0,329464.0,blocked,17.0,47.0,77.0,161.0,346.0,
160455.0,329464.0,blocked,30.0,60.0,90.0,180.0,289.0,
160459.0,329464.0,blocked,0.0,0.0,0.0,29.0,99.0,
160461.0,329464.0,blocked,30.0,60.0,90.0,180.0,306.0,
160465.0,329464.0,blocked,4.0,34.0,58.0,114.0,225.0,
160466.0,329464.0,blocked,30.0,60.0,78.0,168.0,314.0,
160468.0,329464.0,blocked,15.0,44.0,74.0,164.0,291.0,
160469.0,329464.0,blocked,0.0,0.0,4.0,94.0,250.0,
160470.0,329464.0,blocked,10.0,24.0,53.0,131.0,290.0,
160472.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160474.0,329464.0,blocked,20.0,20.0,50.0,136.0,279.0,
160476.0,329464.0,blocked,30.0,60.0,90.0,176.0,361.0,
160477.0,329464.0,blocked,30.0,56.0,86.0,176.0,361.0,
160481.0,329464.0,blocked,21.0,29.0,29.0,88.0,273.0,
160482.0,329464.0,blocked,25.0,55.0,62.0,85.0,184.0,
160487.0,329464.0,blocked,30.0,60.0,90.0,143.0,284.0,
160490.0,329464.0,blocked,30.0,60.0,90.0,180.0,365.0,
160491.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160492.0,329464.0,blocked,25.0,25.0,28.0,116.0,218.0,
160493.0,329464.0,blocked,0.0,0.0,0.0,0.0,129.0,
160495.0,329464.0,blocked,24.0,54.0,84.0,168.0,323.0,
160498.0,329464.0,blocked,30.0,60.0,90.0,180.0,365.0,
160500.0,329464.0,blocked,30.0,33.0,33.0,111.0,296.0,
160501.0,329464.0,blocked,30.0,60.0,90.0,170.0,238.0,
160504.0,329464.0,blocked,11.0,11.0,11.0,56.0,241.0,
160507.0,329464.0,blocked,18.0,48.0,78.0,135.0,174.0,
160510.0,329464.0,blocked,0.0,8.0,38.0,126.0,175.0,
160513.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160515.0,329464.0,blocked,28.0,58.0,88.0,178.0,274.0,
160517.0,329464.0,blocked,24.0,54.0,84.0,174.0,359.0,
160520.0,329464.0,blocked,6.0,21.0,21.0,56.0,160.0,
160521.0,329464.0,blocked,14.0,44.0,74.0,164.0,280.0,
160523.0,329464.0,blocked,2.0,32.0,62.0,152.0,248.0,
160524.0,329464.0,blocked,30.0,60.0,90.0,178.0,215.0,
160525.0,329464.0,blocked,4.0,4.0,27.0,117.0,266.0,
160553.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160594.0,329507.0,blocked,30.0,53.0,84.0,174.0,359.0,
160639.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160641.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160644.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160646.0,329507.0,open,15.0,29.0,34.0,99.0,213.0,
160648.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160663.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160670.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160675.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
160678.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160683.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160685.0,329507.0,blocked,30.0,56.0,82.0,172.0,357.0,
160702.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
160725.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160732.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
160739.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160746.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160764.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160791.0,329507.0,blocked,2.0,13.0,13.0,15.0,15.0,
160817.0,329507.0,blocked,23.0,39.0,42.0,115.0,278.0,
160835.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160843.0,329507.0,blocked,0.0,0.0,0.0,3.0,3.0,
160947.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
160979.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
