nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
144566.0,263661.0,open,0.0,0.0,0.0,0.0,0.0,
144567.0,263661.0,blocked,0.0,0.0,0.0,0.0,0.0,
144581.0,263661.0,open,15.0,25.0,30.0,95.0,268.0,
144583.0,263661.0,open,0.0,0.0,0.0,0.0,0.0,
144609.0,263661.0,open,0.0,3.0,8.0,58.0,239.0,
144804.0,261664.0,open,0.0,0.0,0.0,0.0,2.0,
144832.0,261664.0,open,0.0,0.0,0.0,0.0,0.0,
145017.0,265283.0,blocked,0.0,0.0,0.0,0.0,0.0,
145028.0,265283.0,open,0.0,0.0,0.0,16.0,16.0,
145030.0,265283.0,open,30.0,60.0,90.0,149.0,268.0,
145059.0,265283.0,open,30.0,60.0,90.0,135.0,270.0,
145080.0,265283.0,blocked,0.0,0.0,0.0,0.0,0.0,
145138.0,265283.0,open,26.0,54.0,78.0,146.0,307.0,
145163.0,265283.0,open,30.0,60.0,90.0,158.0,271.0,
145176.0,265283.0,open,0.0,0.0,0.0,2.0,53.0,
145333.0,265283.0,blocked,0.0,0.0,0.0,0.0,2.0,
145343.0,265283.0,open,0.0,0.0,19.0,60.0,158.0,
145430.0,251452.0,open,0.0,0.0,0.0,0.0,0.0,
145479.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145487.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145502.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145535.0,251452.0,open,0.0,0.0,0.0,0.0,0.0,
145542.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145554.0,251452.0,open,0.0,0.0,0.0,0.0,0.0,
145573.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145577.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145581.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145600.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145616.0,251452.0,open,0.0,0.0,0.0,36.0,66.0,
145621.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145623.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145635.0,251452.0,open,0.0,0.0,0.0,0.0,0.0,
145639.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145640.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145661.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145678.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145679.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145685.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145688.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145692.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145706.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145726.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145733.0,251452.0,blocked,0.0,0.0,0.0,0.0,0.0,
145888.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145891.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145894.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145906.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145913.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145917.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145921.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145926.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145933.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145934.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145938.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145942.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145947.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145949.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
145952.0,266505.0,open,0.0,0.0,0.0,0.0,3.0,
146026.0,267012.0,open,30.0,56.0,87.0,131.0,278.0,
146086.0,267012.0,blocked,0.0,0.0,0.0,0.0,0.0,
146178.0,267471.0,open,0.0,0.0,0.0,0.0,0.0,
146180.0,267471.0,open,0.0,0.0,0.0,0.0,0.0,
146183.0,267471.0,blocked,0.0,0.0,0.0,0.0,0.0,
146191.0,267471.0,blocked,0.0,0.0,0.0,0.0,0.0,
146293.0,268021.0,open,0.0,0.0,0.0,0.0,0.0,
147515.0,269969.0,blocked,0.0,0.0,6.0,6.0,6.0,
147907.0,263734.0,open,0.0,0.0,0.0,0.0,0.0,
147926.0,263734.0,open,0.0,0.0,0.0,0.0,0.0,
147938.0,263734.0,open,0.0,0.0,0.0,0.0,0.0,
147958.0,263734.0,open,0.0,0.0,0.0,0.0,0.0,
148051.0,273526.0,open,0.0,0.0,0.0,0.0,0.0,
148216.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148217.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148221.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148223.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148224.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148227.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148230.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148231.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148233.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148237.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148238.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148240.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148252.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148253.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148255.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148257.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148259.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148260.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148262.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148264.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148265.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148266.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148269.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148273.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148277.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148279.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148281.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148282.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148283.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148284.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148290.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148291.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148293.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148296.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148299.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148302.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148306.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148308.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148314.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148318.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148319.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148324.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
148339.0,261667.0,blocked,0.0,0.0,0.0,0.0,0.0,
148340.0,261667.0,open,29.0,39.0,52.0,134.0,300.0,
148353.0,261667.0,open,15.0,15.0,15.0,78.0,257.0,
148356.0,261667.0,open,21.0,21.0,41.0,79.0,103.0,
148378.0,261667.0,open,0.0,0.0,0.0,0.0,0.0,
148397.0,261667.0,open,0.0,0.0,0.0,60.0,232.0,
148434.0,261667.0,open,0.0,0.0,0.0,27.0,140.0,
148459.0,261667.0,open,9.0,9.0,24.0,24.0,33.0,
148461.0,261667.0,open,15.0,15.0,15.0,37.0,213.0,
148514.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148517.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148520.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148521.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148524.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148525.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148530.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148531.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148532.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148534.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148535.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148536.0,274587.0,open,0.0,0.0,0.0,0.0,0.0,
148610.0,272949.0,open,0.0,0.0,0.0,0.0,0.0,
148619.0,272949.0,open,0.0,0.0,0.0,0.0,0.0,
148641.0,272949.0,open,0.0,0.0,0.0,0.0,0.0,
148690.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
148718.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
148724.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
148737.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
148770.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
148792.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
148794.0,275368.0,open,0.0,0.0,0.0,0.0,0.0,
149466.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149467.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149468.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149469.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149471.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149472.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149473.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149474.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149475.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149476.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149477.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149478.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149479.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149480.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149481.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149482.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149483.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149484.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149485.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149486.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149487.0,274333.0,open,0.0,0.0,0.0,0.0,0.0,
149489.0,274589.0,open,0.0,0.0,0.0,0.0,0.0,
149491.0,274589.0,open,0.0,0.0,0.0,0.0,0.0,
149791.0,276392.0,open,0.0,0.0,0.0,0.0,0.0,
149983.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149984.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149985.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149986.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149987.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149988.0,274590.0,blocked,0.0,0.0,0.0,0.0,0.0,
149989.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149990.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
149991.0,274590.0,open,0.0,0.0,0.0,0.0,0.0,
150399.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150409.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150411.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150419.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150421.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150423.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150425.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150433.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150434.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150436.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150437.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150443.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150444.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150445.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150446.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150450.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150452.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150457.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150460.0,145681.0,open,0.0,0.0,0.0,0.0,0.0,
150472.0,145681.0,blocked,0.0,0.0,0.0,0.0,0.0,
150507.0,274583.0,blocked,0.0,0.0,0.0,0.0,0.0,
150542.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
150590.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
150652.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
150659.0,188916.0,open,3.0,3.0,3.0,24.0,24.0,
150667.0,267012.0,blocked,30.0,60.0,90.0,129.0,250.0,
150694.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
150735.0,132552.0,blocked,8.0,8.0,8.0,22.0,64.0,
150778.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
150802.0,269969.0,open,0.0,0.0,0.0,0.0,0.0,
150838.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
150843.0,259542.0,open,0.0,0.0,0.0,0.0,0.0,
150884.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
151028.0,277562.0,open,0.0,0.0,0.0,0.0,0.0,
151029.0,277562.0,open,0.0,0.0,0.0,0.0,0.0,
151033.0,277562.0,open,0.0,0.0,0.0,0.0,0.0,
151036.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151037.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151038.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151039.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151040.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151041.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151042.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151043.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151044.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151045.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151046.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151047.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151048.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151049.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151050.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151051.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151052.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151053.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151054.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151055.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151056.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151057.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151059.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151061.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151062.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151063.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151064.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151066.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151067.0,274592.0,open,0.0,0.0,0.0,0.0,0.0,
151072.0,277562.0,open,1.0,1.0,1.0,1.0,1.0,
151315.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151316.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151323.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151324.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151337.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151339.0,274584.0,open,0.0,4.0,34.0,124.0,307.0,
151349.0,274584.0,open,0.0,0.0,27.0,117.0,302.0,
151350.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151351.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151352.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151353.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151354.0,274584.0,open,28.0,58.0,88.0,178.0,363.0,
151357.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151358.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151362.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151364.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
151632.0,277151.0,open,19.0,27.0,39.0,117.0,156.0,
151633.0,277151.0,open,16.0,16.0,21.0,82.0,118.0,
151641.0,277151.0,open,30.0,40.0,53.0,106.0,139.0,
151708.0,277151.0,open,29.0,29.0,29.0,79.0,79.0,
151713.0,277151.0,open,22.0,30.0,30.0,112.0,151.0,
151720.0,277151.0,open,22.0,30.0,30.0,80.0,103.0,
151733.0,277151.0,open,14.0,14.0,14.0,86.0,116.0,
151766.0,277151.0,open,19.0,19.0,19.0,101.0,140.0,
151950.0,259960.0,open,0.0,0.0,0.0,0.0,0.0,
152085.0,255802.0,open,0.0,0.0,0.0,0.0,0.0,
152113.0,255802.0,open,0.0,0.0,0.0,0.0,0.0,
152114.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152115.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152118.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152124.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152126.0,281494.0,open,2.0,32.0,62.0,139.0,268.0,
152127.0,281494.0,open,2.0,32.0,62.0,132.0,312.0,
152131.0,281494.0,open,0.0,0.0,3.0,78.0,231.0,
152132.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152134.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152135.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152136.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152139.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152141.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152143.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152144.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152147.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152148.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152149.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152150.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152152.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152153.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152156.0,281494.0,open,0.0,0.0,5.0,95.0,249.0,
152157.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152159.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152160.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152165.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152166.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152167.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152168.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152172.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152173.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152175.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152176.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152177.0,281502.0,open,0.0,2.0,2.0,2.0,2.0,
152180.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152182.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152184.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152185.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152187.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152189.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152193.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152195.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152201.0,281494.0,blocked,0.0,0.0,0.0,0.0,0.0,
152205.0,254844.0,open,0.0,0.0,0.0,0.0,0.0,
152243.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
152263.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
152338.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
152343.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
152383.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
152384.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
152866.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
153129.0,284709.0,open,0.0,0.0,0.0,0.0,0.0,
153162.0,284709.0,open,0.0,0.0,0.0,0.0,0.0,
153165.0,284709.0,open,0.0,0.0,0.0,0.0,0.0,
153282.0,284709.0,blocked,0.0,0.0,2.0,78.0,229.0,
153290.0,284709.0,blocked,30.0,60.0,88.0,148.0,289.0,
153487.0,188916.0,open,0.0,0.0,0.0,2.0,2.0,
153489.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
153496.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
153497.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
153515.0,188916.0,open,0.0,2.0,2.0,2.0,2.0,
153544.0,286751.0,blocked,0.0,0.0,0.0,0.0,0.0,
153545.0,286751.0,blocked,0.0,0.0,0.0,0.0,0.0,
153753.0,268021.0,blocked,0.0,0.0,0.0,0.0,0.0,
153800.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153801.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153802.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153803.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153804.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153805.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153806.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153808.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153809.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153810.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153811.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153812.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153813.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153814.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153815.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153816.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153817.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153818.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153819.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153820.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153821.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153822.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153823.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153824.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153825.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153827.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153828.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153961.0,288393.0,blocked,0.0,0.0,0.0,0.0,0.0,
153964.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153967.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153968.0,288393.0,open,3.0,3.0,3.0,3.0,3.0,
153972.0,288393.0,blocked,0.0,0.0,0.0,0.0,0.0,
153973.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153977.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
154170.0,288649.0,open,0.0,0.0,0.0,0.0,3.0,
154181.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154192.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154193.0,288648.0,open,0.0,0.0,31.0,112.0,297.0,
154201.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154275.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154286.0,288648.0,open,30.0,60.0,84.0,157.0,318.0,
154321.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154382.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154385.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154428.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154487.0,288742.0,open,29.0,59.0,89.0,92.0,188.0,
154491.0,288742.0,open,30.0,60.0,90.0,143.0,281.0,
154501.0,288742.0,open,0.0,3.0,33.0,93.0,273.0,
154511.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154521.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
154523.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
154524.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
154642.0,294025.0,blocked,0.0,0.0,0.0,0.0,0.0,
154859.0,146266.0,open,0.0,0.0,3.0,93.0,202.0,
154862.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
154888.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
154889.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
154898.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154914.0,263734.0,open,0.0,0.0,0.0,0.0,0.0,
154971.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154973.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154984.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
154996.0,188916.0,blocked,0.0,4.0,34.0,124.0,306.0,
154998.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
155019.0,189716.0,blocked,0.0,0.0,0.0,0.0,3.0,
155202.0,248356.0,blocked,30.0,60.0,90.0,180.0,363.0,
155289.0,296778.0,open,0.0,0.0,0.0,0.0,0.0,
155462.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
155556.0,202553.0,open,0.0,0.0,0.0,0.0,0.0,
156239.0,150397.0,open,0.0,0.0,0.0,0.0,0.0,
156312.0,179269.0,blocked,0.0,0.0,0.0,0.0,0.0,
156334.0,286751.0,blocked,0.0,0.0,0.0,0.0,0.0,
156493.0,258471.0,blocked,0.0,0.0,0.0,0.0,0.0,
156497.0,263734.0,open,0.0,0.0,0.0,0.0,0.0,
156513.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
156526.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
156557.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
156559.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
156641.0,277150.0,open,30.0,60.0,90.0,174.0,359.0,
156647.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156650.0,277150.0,blocked,0.0,0.0,0.0,0.0,4.0,
156651.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
