nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
194605.0,628981.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194614.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194615.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194616.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194617.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194619.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194620.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194623.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194624.0,651147.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194626.0,293635.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
194640.0,176118.0,blocked,0.0,23.0,51.0,137.0,238.0,
194641.0,579324.0,open,238.0,238.0,238.0,238.0,238.0,no calendar block on Database
194646.0,579324.0,open,238.0,238.0,238.0,238.0,238.0,no calendar block on Database
194651.0,499194.0,open,30.0,60.0,90.0,180.0,365.0,
194669.0,662856.0,open,0.0,0.0,0.0,2.0,2.0,
194772.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
194807.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
194991.0,380781.0,open,0.0,0.0,0.0,0.0,0.0,
194992.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194997.0,188916.0,open,25.0,55.0,83.0,116.0,116.0,
195009.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
195152.0,665714.0,blocked,13.0,37.0,62.0,132.0,261.0,
195153.0,665714.0,blocked,11.0,11.0,28.0,104.0,253.0,
195154.0,665714.0,blocked,14.0,39.0,69.0,140.0,258.0,
195155.0,665714.0,blocked,28.0,54.0,84.0,160.0,312.0,
195156.0,665714.0,blocked,22.0,48.0,78.0,153.0,283.0,
195157.0,665714.0,blocked,27.0,50.0,80.0,159.0,323.0,
195158.0,665714.0,blocked,27.0,55.0,85.0,167.0,290.0,
195159.0,665714.0,blocked,27.0,53.0,83.0,156.0,319.0,
195160.0,665714.0,blocked,6.0,30.0,60.0,137.0,234.0,
195161.0,665714.0,blocked,10.0,37.0,48.0,103.0,189.0,
195162.0,665714.0,blocked,11.0,39.0,64.0,130.0,245.0,
195163.0,665714.0,blocked,21.0,43.0,73.0,151.0,309.0,
195172.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
195181.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
195195.0,670547.0,open,0.0,0.0,0.0,0.0,0.0,
195479.0,176118.0,blocked,25.0,54.0,82.0,168.0,269.0,
195486.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
195654.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
195832.0,202462.0,blocked,2.0,2.0,2.0,2.0,2.0,
195842.0,202462.0,open,0.0,0.0,0.0,0.0,0.0,
195890.0,658241.0,open,0.0,0.0,0.0,0.0,0.0,
196028.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
196032.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
196035.0,188916.0,open,12.0,12.0,12.0,12.0,183.0,
196038.0,188916.0,open,30.0,60.0,90.0,180.0,324.0,
196045.0,188916.0,open,30.0,60.0,84.0,142.0,327.0,
196070.0,202462.0,open,0.0,0.0,0.0,0.0,0.0,
196091.0,675359.0,blocked,0.0,0.0,0.0,0.0,0.0,
196100.0,675359.0,blocked,0.0,0.0,0.0,0.0,85.0,
196117.0,675359.0,blocked,30.0,57.0,81.0,169.0,354.0,
196147.0,675359.0,blocked,30.0,60.0,90.0,180.0,365.0,
196166.0,675359.0,blocked,30.0,60.0,90.0,180.0,365.0,
196387.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
196390.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
196995.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
197733.0,380863.0,blocked,30.0,60.0,90.0,176.0,335.0,
200493.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
200508.0,203478.0,open,0.0,0.0,0.0,0.0,9.0,
213441.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
213450.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
213455.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
213823.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
213828.0,265283.0,open,0.0,0.0,0.0,0.0,0.0,
213849.0,188916.0,open,2.0,2.0,2.0,2.0,2.0,
213996.0,687391.0,open,0.0,0.0,0.0,0.0,0.0,
214014.0,687391.0,open,2.0,2.0,2.0,2.0,2.0,
214269.0,277562.0,open,0.0,0.0,0.0,0.0,0.0,
214272.0,691219.0,open,0.0,0.0,0.0,0.0,0.0,
214279.0,691219.0,open,0.0,0.0,0.0,0.0,0.0,
214280.0,691219.0,open,0.0,0.0,0.0,0.0,0.0,
214283.0,691219.0,open,0.0,0.0,0.0,0.0,0.0,
214468.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
214610.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
214849.0,375404.0,blocked,19.0,35.0,56.0,122.0,163.0,
214896.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
214909.0,691770.0,blocked,30.0,60.0,67.0,67.0,67.0,
215013.0,624594.0,blocked,30.0,57.0,86.0,176.0,279.0,
215035.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215057.0,320678.0,open,3.0,3.0,3.0,3.0,3.0,
215076.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215081.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215307.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215318.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215381.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215382.0,151379.0,blocked,28.0,55.0,69.0,152.0,251.0,
215734.0,380863.0,blocked,26.0,56.0,80.0,158.0,343.0,
215755.0,606461.0,blocked,22.0,49.0,79.0,131.0,131.0,
215776.0,288648.0,blocked,15.0,43.0,51.0,87.0,227.0,
215818.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215852.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
215864.0,176118.0,blocked,30.0,59.0,87.0,172.0,273.0,
215873.0,176118.0,blocked,22.0,51.0,79.0,165.0,266.0,
215899.0,354641.0,open,0.0,0.0,0.0,0.0,0.0,
215903.0,380863.0,blocked,7.0,37.0,67.0,157.0,342.0,
215917.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215971.0,188916.0,open,30.0,60.0,90.0,180.0,352.0,
215990.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215999.0,176118.0,blocked,30.0,59.0,87.0,173.0,274.0,
216100.0,417446.0,blocked,28.0,51.0,78.0,137.0,298.0,
216112.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216113.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216152.0,716198.0,open,0.0,0.0,0.0,0.0,0.0,
216234.0,715686.0,blocked,29.0,55.0,85.0,174.0,330.0,
216235.0,715686.0,blocked,29.0,59.0,87.0,171.0,328.0,
216236.0,715686.0,blocked,30.0,56.0,85.0,173.0,332.0,
216237.0,715686.0,blocked,27.0,55.0,85.0,175.0,276.0,
216239.0,715686.0,blocked,29.0,59.0,89.0,179.0,338.0,
216240.0,715686.0,blocked,21.0,50.0,80.0,170.0,327.0,
216244.0,715686.0,blocked,28.0,56.0,85.0,173.0,328.0,
216263.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216276.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216280.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216287.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
216332.0,344413.0,open,0.0,0.0,0.0,0.0,0.0,
216508.0,455703.0,blocked,0.0,0.0,16.0,106.0,273.0,
216591.0,146268.0,blocked,18.0,48.0,78.0,160.0,233.0,
216603.0,144635.0,open,2.0,2.0,2.0,2.0,2.0,
216641.0,723084.0,open,0.0,0.0,0.0,0.0,0.0,
216645.0,723084.0,open,0.0,0.0,0.0,0.0,0.0,
216647.0,723084.0,open,0.0,0.0,0.0,0.0,0.0,
216650.0,723084.0,open,0.0,0.0,0.0,0.0,0.0,
216664.0,288648.0,blocked,14.0,44.0,51.0,118.0,263.0,
216669.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216670.0,288648.0,blocked,21.0,49.0,49.0,98.0,243.0,
216673.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216678.0,188916.0,open,30.0,60.0,90.0,180.0,327.0,
216812.0,330207.0,open,0.0,0.0,0.0,0.0,2.0,
216854.0,204031.0,blocked,0.0,0.0,0.0,0.0,0.0,
216875.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
216998.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
217014.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217030.0,188916.0,open,30.0,60.0,90.0,180.0,352.0,
217033.0,3057.0,open,0.0,0.0,0.0,0.0,0.0,
217034.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217046.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217130.0,176118.0,blocked,30.0,59.0,87.0,173.0,274.0,
217143.0,729214.0,blocked,26.0,55.0,79.0,163.0,329.0,
217144.0,729214.0,blocked,20.0,50.0,77.0,158.0,324.0,
217145.0,729214.0,blocked,24.0,34.0,53.0,124.0,187.0,
217146.0,729214.0,blocked,25.0,54.0,80.0,164.0,272.0,
217173.0,606461.0,blocked,30.0,60.0,90.0,135.0,135.0,
217312.0,188916.0,open,30.0,60.0,90.0,160.0,160.0,
217313.0,176117.0,blocked,0.0,0.0,0.0,0.0,0.0,
217373.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217374.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217376.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217377.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217378.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217379.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217381.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217383.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217384.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217385.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217386.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217387.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217388.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217389.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217390.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217391.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217392.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217393.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217394.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217419.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217424.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217426.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217473.0,128656.0,blocked,0.0,0.0,0.0,0.0,0.0,
217672.0,736301.0,blocked,22.0,47.0,73.0,139.0,324.0,
217673.0,736301.0,blocked,15.0,33.0,49.0,65.0,241.0,
217674.0,736301.0,blocked,9.0,13.0,21.0,47.0,205.0,
217675.0,736301.0,blocked,0.0,0.0,3.0,26.0,177.0,
217676.0,736301.0,blocked,0.0,8.0,9.0,50.0,214.0,
217677.0,736301.0,blocked,20.0,38.0,49.0,115.0,300.0,
217678.0,736301.0,blocked,4.0,13.0,19.0,29.0,175.0,
217679.0,736301.0,blocked,0.0,0.0,0.0,0.0,78.0,
217680.0,736301.0,blocked,11.0,37.0,54.0,116.0,296.0,
217682.0,736301.0,blocked,16.0,39.0,51.0,96.0,262.0,
217683.0,736301.0,blocked,7.0,24.0,38.0,58.0,236.0,
217684.0,736301.0,blocked,11.0,16.0,32.0,68.0,226.0,
217685.0,736301.0,blocked,4.0,13.0,19.0,82.0,258.0,
217686.0,736301.0,blocked,23.0,52.0,80.0,157.0,342.0,
217687.0,736301.0,blocked,15.0,21.0,42.0,99.0,267.0,
217688.0,736301.0,blocked,19.0,27.0,47.0,128.0,307.0,
217689.0,736301.0,blocked,7.0,25.0,32.0,60.0,204.0,
217691.0,736301.0,blocked,13.0,33.0,54.0,108.0,277.0,
217692.0,736301.0,blocked,7.0,15.0,32.0,94.0,267.0,
217693.0,736301.0,blocked,7.0,21.0,31.0,86.0,255.0,
217694.0,736301.0,blocked,23.0,52.0,77.0,140.0,325.0,
217695.0,736301.0,blocked,9.0,25.0,37.0,98.0,277.0,
217696.0,736301.0,blocked,11.0,33.0,56.0,98.0,274.0,
217697.0,736301.0,blocked,0.0,0.0,0.0,0.0,76.0,
217699.0,736301.0,blocked,9.0,35.0,61.0,136.0,318.0,
217744.0,726809.0,blocked,0.0,0.0,0.0,0.0,59.0,
218103.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
218110.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
218158.0,320678.0,open,0.0,0.0,0.0,0.0,0.0,
218239.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
218284.0,266449.0,blocked,30.0,60.0,90.0,180.0,365.0,
218406.0,188916.0,open,1.0,1.0,1.0,1.0,1.0,
218416.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
218554.0,477585.0,blocked,24.0,54.0,84.0,174.0,260.0,
218560.0,737647.0,blocked,30.0,60.0,90.0,159.0,159.0,
218577.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
219305.0,267454.0,blocked,30.0,59.0,89.0,179.0,348.0,
219628.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
219634.0,176118.0,blocked,23.0,51.0,77.0,163.0,264.0,
219656.0,499192.0,open,0.0,0.0,0.0,0.0,0.0,
219716.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
219744.0,155214.0,open,0.0,0.0,0.0,0.0,0.0,
219778.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
220140.0,281501.0,blocked,0.0,0.0,0.0,0.0,24.0,
220141.0,281501.0,blocked,0.0,0.0,0.0,0.0,0.0,
220160.0,281501.0,blocked,0.0,0.0,0.0,0.0,24.0,
220164.0,281501.0,blocked,0.0,0.0,0.0,0.0,24.0,
220175.0,281501.0,blocked,0.0,0.0,0.0,0.0,24.0,
220178.0,281501.0,blocked,0.0,0.0,0.0,0.0,24.0,
220325.0,387380.0,blocked,13.0,35.0,63.0,153.0,338.0,
220398.0,183533.0,open,0.0,0.0,0.0,0.0,0.0,
220407.0,764547.0,blocked,25.0,54.0,84.0,174.0,359.0,
220545.0,188916.0,open,24.0,54.0,84.0,174.0,274.0,
220655.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220684.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220685.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220689.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220700.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220704.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220710.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220738.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220743.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220755.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220767.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220771.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220779.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220793.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220797.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220808.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220810.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220820.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220835.0,329507.0,open,2.0,2.0,2.0,2.0,2.0,
220848.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
221020.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
221099.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
221238.0,757122.0,open,5.0,11.0,11.0,11.0,11.0,
221316.0,764000.0,blocked,30.0,60.0,90.0,180.0,312.0,
221325.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
221351.0,768941.0,blocked,21.0,37.0,54.0,120.0,221.0,
221369.0,258473.0,open,2.0,2.0,2.0,2.0,2.0,
221372.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
221467.0,259541.0,open,30.0,60.0,90.0,180.0,280.0,
221710.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
221839.0,775539.0,blocked,28.0,58.0,65.0,65.0,65.0,
221885.0,176118.0,blocked,30.0,59.0,87.0,173.0,274.0,
221913.0,380863.0,blocked,30.0,60.0,90.0,180.0,365.0,
221976.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
221978.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
221987.0,769009.0,blocked,30.0,60.0,90.0,178.0,353.0,
221990.0,769009.0,blocked,30.0,60.0,90.0,180.0,355.0,
221998.0,188916.0,blocked,0.0,0.0,0.0,0.0,3.0,
222005.0,203478.0,blocked,0.0,0.0,0.0,0.0,0.0,
222253.0,691219.0,blocked,27.0,57.0,87.0,177.0,308.0,
222286.0,691219.0,blocked,26.0,56.0,86.0,176.0,307.0,
222291.0,691219.0,blocked,30.0,60.0,90.0,180.0,311.0,
222303.0,691219.0,blocked,21.0,51.0,81.0,171.0,302.0,
222331.0,691219.0,blocked,26.0,56.0,86.0,176.0,307.0,
222332.0,691219.0,blocked,27.0,57.0,87.0,177.0,308.0,
222333.0,199349.0,open,0.0,0.0,0.0,0.0,4.0,
222335.0,691219.0,blocked,30.0,60.0,90.0,180.0,311.0,
222336.0,691219.0,blocked,27.0,57.0,87.0,177.0,308.0,
222338.0,691219.0,blocked,26.0,56.0,86.0,176.0,307.0,
222339.0,691219.0,blocked,27.0,57.0,87.0,177.0,308.0,
222340.0,691219.0,blocked,30.0,60.0,90.0,180.0,311.0,
222342.0,691219.0,blocked,27.0,57.0,87.0,177.0,308.0,
222354.0,199349.0,open,0.0,0.0,0.0,0.0,2.0,
222413.0,202555.0,open,0.0,0.0,0.0,0.0,0.0,
222480.0,691219.0,blocked,27.0,57.0,87.0,177.0,308.0,
222841.0,176118.0,blocked,28.0,57.0,85.0,165.0,264.0,
222899.0,176118.0,blocked,30.0,59.0,87.0,173.0,274.0,
222976.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
222986.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
223044.0,784305.0,blocked,24.0,52.0,71.0,100.0,100.0,
223253.0,202514.0,open,0.0,0.0,0.0,0.0,0.0,
223275.0,216338.0,blocked,29.0,59.0,69.0,141.0,228.0,
223362.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
223387.0,176118.0,blocked,30.0,59.0,87.0,173.0,274.0,
223414.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223431.0,752390.0,blocked,30.0,60.0,90.0,180.0,219.0,
223585.0,188916.0,open,28.0,58.0,88.0,178.0,321.0,
223714.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
224546.0,188916.0,open,2.0,2.0,2.0,2.0,2.0,
224635.0,784329.0,blocked,0.0,0.0,0.0,0.0,82.0,
224738.0,784329.0,blocked,0.0,0.0,24.0,96.0,277.0,
227470.0,380863.0,blocked,30.0,60.0,90.0,146.0,331.0,
227477.0,499194.0,open,30.0,60.0,90.0,180.0,365.0,
227490.0,188916.0,open,30.0,60.0,90.0,180.0,324.0,
227780.0,277150.0,blocked,0.0,25.0,55.0,139.0,244.0,
228715.0,272949.0,open,30.0,60.0,90.0,180.0,280.0,
228982.0,380864.0,blocked,20.0,38.0,62.0,125.0,285.0,
229460.0,810791.0,blocked,30.0,60.0,90.0,180.0,281.0,
229623.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
229718.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229719.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229722.0,811764.0,blocked,30.0,60.0,90.0,180.0,354.0,
229724.0,811764.0,blocked,24.0,49.0,66.0,117.0,260.0,
229725.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229727.0,811764.0,blocked,23.0,48.0,65.0,116.0,258.0,
229729.0,811764.0,blocked,30.0,59.0,89.0,179.0,364.0,
229731.0,811764.0,blocked,30.0,59.0,89.0,179.0,364.0,
229732.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229733.0,811764.0,blocked,30.0,59.0,89.0,179.0,364.0,
229736.0,811764.0,blocked,30.0,59.0,89.0,179.0,364.0,
229737.0,811764.0,blocked,27.0,55.0,85.0,175.0,360.0,
229741.0,811764.0,blocked,28.0,57.0,87.0,177.0,360.0,
229742.0,811764.0,blocked,29.0,57.0,87.0,177.0,362.0,
229744.0,811764.0,blocked,30.0,58.0,88.0,178.0,363.0,
229745.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229746.0,811764.0,blocked,29.0,56.0,86.0,176.0,361.0,
229750.0,811764.0,blocked,27.0,55.0,85.0,172.0,357.0,
229752.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229753.0,811764.0,blocked,27.0,57.0,78.0,160.0,345.0,
229754.0,811764.0,blocked,0.0,0.0,0.0,0.0,85.0,
229755.0,811764.0,blocked,27.0,49.0,77.0,159.0,344.0,
229756.0,811764.0,blocked,24.0,49.0,66.0,117.0,260.0,
229757.0,811764.0,blocked,29.0,58.0,88.0,177.0,362.0,
229758.0,811764.0,blocked,24.0,49.0,66.0,117.0,260.0,
229765.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229768.0,811764.0,blocked,0.0,0.0,0.0,0.0,117.0,
229769.0,811764.0,blocked,28.0,58.0,88.0,175.0,360.0,
229771.0,811764.0,blocked,28.0,57.0,87.0,177.0,295.0,
229773.0,811764.0,blocked,29.0,59.0,86.0,172.0,356.0,
229775.0,811764.0,blocked,19.0,49.0,79.0,169.0,350.0,
229776.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229780.0,811764.0,blocked,27.0,56.0,86.0,176.0,359.0,
229782.0,811764.0,blocked,30.0,57.0,87.0,177.0,362.0,
229784.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229785.0,811764.0,blocked,19.0,48.0,74.0,161.0,325.0,
229787.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229790.0,811764.0,blocked,28.0,56.0,86.0,176.0,361.0,
229791.0,811764.0,blocked,30.0,59.0,89.0,179.0,364.0,
229825.0,176118.0,blocked,27.0,55.0,83.0,169.0,270.0,
229922.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
229923.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
229932.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
231215.0,375404.0,blocked,24.0,49.0,65.0,131.0,226.0,
231238.0,276392.0,blocked,0.0,10.0,20.0,99.0,264.0,
231239.0,375404.0,blocked,0.0,4.0,15.0,54.0,136.0,
231369.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
232491.0,344413.0,open,0.0,0.0,0.0,0.0,0.0,
232530.0,193162.0,open,0.0,0.0,0.0,0.0,0.0,
232608.0,193162.0,open,0.0,0.0,0.0,0.0,0.0,
232609.0,329464.0,open,0.0,26.0,56.0,146.0,331.0,
232679.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
232683.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
232776.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
232850.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
232853.0,288648.0,blocked,0.0,2.0,25.0,114.0,114.0,
232879.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
233015.0,800363.0,blocked,0.0,0.0,0.0,0.0,0.0,
233017.0,800363.0,blocked,16.0,44.0,71.0,160.0,292.0,
233046.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
233060.0,188916.0,open,30.0,60.0,90.0,180.0,326.0,
233395.0,356393.0,blocked,30.0,60.0,75.0,165.0,350.0,
233397.0,176022.0,open,0.0,0.0,0.0,0.0,0.0,
233404.0,380863.0,blocked,28.0,57.0,81.0,155.0,333.0,
233423.0,249398.0,open,0.0,0.0,0.0,0.0,0.0,
233627.0,839480.0,blocked,30.0,60.0,90.0,180.0,289.0,
233678.0,188916.0,open,28.0,58.0,88.0,178.0,363.0,
233685.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
233722.0,203478.0,open,0.0,27.0,57.0,121.0,161.0,
233729.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
233756.0,197287.0,blocked,25.0,52.0,82.0,166.0,274.0,
233808.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
233915.0,202462.0,blocked,0.0,0.0,0.0,0.0,0.0,
234420.0,188916.0,blocked,0.0,0.0,2.0,4.0,4.0,
234421.0,259541.0,blocked,30.0,60.0,90.0,180.0,280.0,
235000.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
235017.0,320690.0,blocked,0.0,0.0,0.0,0.0,3.0,
236542.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
236996.0,258474.0,open,30.0,60.0,90.0,180.0,340.0,
237005.0,258474.0,open,30.0,60.0,90.0,180.0,340.0,
237048.0,272949.0,open,30.0,60.0,88.0,178.0,278.0,
237273.0,111411.0,blocked,0.0,3.0,10.0,54.0,155.0,
237274.0,111411.0,blocked,22.0,49.0,57.0,113.0,289.0,
237276.0,111411.0,blocked,2.0,27.0,42.0,123.0,309.0,
237277.0,111411.0,blocked,0.0,0.0,8.0,61.0,157.0,
237278.0,111411.0,blocked,0.0,8.0,35.0,106.0,197.0,
237279.0,111411.0,blocked,7.0,25.0,33.0,96.0,281.0,
237280.0,111411.0,blocked,9.0,28.0,56.0,142.0,322.0,
237284.0,111411.0,blocked,6.0,30.0,50.0,108.0,284.0,
237289.0,111411.0,blocked,10.0,32.0,45.0,95.0,280.0,
237292.0,111411.0,blocked,16.0,40.0,63.0,108.0,268.0,
237296.0,111411.0,blocked,9.0,28.0,56.0,142.0,322.0,
237728.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
237733.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
243224.0,499194.0,open,30.0,60.0,90.0,180.0,365.0,
243225.0,499194.0,open,30.0,60.0,90.0,180.0,365.0,
243232.0,499194.0,open,30.0,60.0,90.0,180.0,365.0,
244765.0,195192.0,open,0.0,0.0,0.0,0.0,0.0,
246009.0,343766.0,blocked,11.0,32.0,49.0,103.0,244.0,
246010.0,343766.0,blocked,8.0,36.0,66.0,156.0,341.0,
246012.0,343766.0,blocked,13.0,27.0,54.0,115.0,197.0,
246013.0,343766.0,blocked,9.0,32.0,42.0,108.0,287.0,
246014.0,343766.0,blocked,13.0,19.0,45.0,81.0,165.0,
246015.0,343766.0,blocked,12.0,17.0,21.0,43.0,142.0,
246016.0,343766.0,blocked,5.0,12.0,35.0,81.0,163.0,
246017.0,343766.0,blocked,9.0,34.0,47.0,117.0,299.0,
