nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
182147.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
182149.0,269970.0,blocked,30.0,60.0,90.0,180.0,322.0,
182171.0,128656.0,blocked,0.0,0.0,16.0,59.0,200.0,
182173.0,192884.0,blocked,30.0,60.0,83.0,173.0,313.0,
182176.0,261668.0,open,0.0,0.0,0.0,0.0,0.0,
182190.0,261668.0,blocked,0.0,0.0,0.0,0.0,0.0,
182209.0,380863.0,blocked,19.0,34.0,64.0,136.0,310.0,
182211.0,176118.0,blocked,0.0,9.0,39.0,124.0,232.0,
182256.0,340525.0,blocked,20.0,20.0,20.0,20.0,20.0,
182437.0,465081.0,blocked,24.0,50.0,80.0,165.0,317.0,
182438.0,465081.0,blocked,16.0,46.0,46.0,46.0,136.0,
182440.0,465081.0,blocked,19.0,45.0,71.0,112.0,217.0,
182441.0,465081.0,blocked,19.0,45.0,74.0,142.0,286.0,
182454.0,465081.0,blocked,7.0,24.0,54.0,136.0,275.0,
182460.0,465083.0,open,0.0,0.0,0.0,0.0,0.0,
182461.0,465083.0,open,0.0,0.0,0.0,0.0,0.0,
182466.0,465083.0,open,0.0,0.0,0.0,0.0,0.0,
182472.0,465083.0,open,0.0,0.0,0.0,0.0,0.0,
182494.0,258474.0,open,30.0,60.0,90.0,180.0,365.0,
182584.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
182603.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
182678.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
182679.0,132552.0,blocked,2.0,33.0,63.0,147.0,277.0,
182687.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182689.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182692.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182693.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182697.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182698.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182701.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182710.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182712.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182713.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182715.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182717.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182718.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182722.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182724.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182725.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182726.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182728.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182731.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182736.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182740.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182744.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182745.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182746.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182747.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182748.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182752.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182754.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182755.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182760.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182763.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182764.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182765.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182767.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182768.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182769.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182771.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182772.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182773.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182775.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182780.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182782.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182783.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182786.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182788.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182795.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182797.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182798.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182799.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182802.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182803.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182805.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182806.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182809.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182810.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182811.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182812.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182815.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182818.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182819.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182823.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182843.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182857.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
182881.0,188916.0,open,4.0,25.0,55.0,145.0,330.0,
182892.0,333693.0,blocked,30.0,54.0,75.0,125.0,267.0,
182898.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
182965.0,468810.0,open,0.0,0.0,0.0,0.0,0.0,
182968.0,468810.0,open,0.0,0.0,0.0,0.0,0.0,
182969.0,468810.0,open,0.0,0.0,0.0,0.0,0.0,
182970.0,468810.0,open,2.0,2.0,2.0,2.0,2.0,
182985.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
183010.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
183021.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
183022.0,160550.0,open,0.0,5.0,13.0,25.0,25.0,
183034.0,188916.0,open,3.0,18.0,18.0,98.0,263.0,
183072.0,170446.0,blocked,30.0,60.0,90.0,180.0,304.0,
183088.0,278608.0,blocked,30.0,60.0,90.0,177.0,349.0,
183115.0,176022.0,blocked,0.0,0.0,6.0,96.0,281.0,
183134.0,280540.0,blocked,2.0,13.0,38.0,99.0,284.0,
183139.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
183143.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
183172.0,471855.0,blocked,0.0,0.0,26.0,57.0,239.0,
183245.0,188916.0,open,6.0,28.0,57.0,147.0,332.0,
183259.0,272949.0,open,30.0,60.0,90.0,180.0,320.0,
183279.0,471855.0,blocked,0.0,15.0,45.0,76.0,258.0,
183291.0,471855.0,open,0.0,0.0,0.0,0.0,0.0,
183368.0,474003.0,open,0.0,0.0,0.0,0.0,2.0,
183375.0,474003.0,open,0.0,0.0,0.0,0.0,0.0,
183378.0,474003.0,open,0.0,0.0,0.0,0.0,0.0,
183385.0,474003.0,open,0.0,0.0,0.0,0.0,0.0,
183391.0,474003.0,open,0.0,0.0,0.0,0.0,0.0,
183417.0,288649.0,open,0.0,0.0,0.0,0.0,0.0,
183421.0,288649.0,blocked,0.0,0.0,0.0,0.0,5.0,
183460.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
183479.0,188916.0,open,2.0,2.0,2.0,2.0,2.0,
183597.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
183628.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
183629.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
183631.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
183635.0,477241.0,blocked,0.0,0.0,0.0,0.0,3.0,
183640.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
183649.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
183667.0,477241.0,open,0.0,0.0,0.0,0.0,0.0,
183698.0,477585.0,blocked,8.0,25.0,55.0,72.0,72.0,
183699.0,477585.0,blocked,17.0,35.0,65.0,155.0,235.0,
183700.0,477585.0,blocked,16.0,27.0,57.0,94.0,174.0,
183701.0,477585.0,blocked,5.0,26.0,56.0,146.0,226.0,
183702.0,477585.0,blocked,16.0,32.0,62.0,138.0,218.0,
183705.0,477585.0,blocked,13.0,37.0,59.0,109.0,169.0,
183706.0,477585.0,blocked,4.0,24.0,54.0,134.0,214.0,
183707.0,477585.0,blocked,22.0,51.0,81.0,98.0,100.0,
183708.0,477585.0,blocked,20.0,45.0,75.0,165.0,245.0,
183709.0,477585.0,blocked,11.0,21.0,51.0,68.0,130.0,
183710.0,477585.0,blocked,20.0,38.0,68.0,152.0,232.0,
183712.0,477585.0,blocked,4.0,25.0,55.0,136.0,216.0,
183713.0,477585.0,blocked,10.0,31.0,61.0,78.0,80.0,
183715.0,477585.0,blocked,6.0,29.0,59.0,136.0,216.0,
183716.0,477585.0,blocked,11.0,38.0,68.0,158.0,237.0,
183717.0,477585.0,blocked,11.0,34.0,64.0,139.0,219.0,
183720.0,477585.0,blocked,5.0,28.0,58.0,148.0,228.0,
183721.0,477585.0,blocked,10.0,28.0,58.0,142.0,222.0,
183722.0,477585.0,blocked,21.0,46.0,76.0,166.0,246.0,
183723.0,477585.0,blocked,8.0,33.0,63.0,116.0,196.0,
183726.0,477585.0,blocked,9.0,32.0,62.0,144.0,214.0,
183727.0,477585.0,blocked,8.0,27.0,57.0,147.0,227.0,
183728.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
183731.0,477585.0,blocked,17.0,39.0,69.0,156.0,236.0,
183732.0,477585.0,blocked,13.0,39.0,69.0,153.0,233.0,
183736.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
183740.0,477585.0,blocked,19.0,47.0,77.0,167.0,247.0,
183741.0,477585.0,blocked,12.0,39.0,69.0,159.0,239.0,
183743.0,477585.0,blocked,5.0,21.0,51.0,141.0,221.0,
183744.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
183747.0,477585.0,blocked,11.0,32.0,62.0,144.0,224.0,
183749.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
183759.0,477585.0,blocked,5.0,30.0,60.0,129.0,209.0,
183763.0,477585.0,blocked,10.0,25.0,55.0,134.0,214.0,
183769.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
183773.0,477585.0,blocked,7.0,26.0,56.0,132.0,212.0,
183779.0,344347.0,blocked,0.0,0.0,0.0,0.0,0.0,
183822.0,122818.0,blocked,0.0,15.0,45.0,135.0,245.0,
183852.0,478697.0,blocked,9.0,19.0,37.0,49.0,196.0,
183853.0,478697.0,blocked,3.0,20.0,50.0,131.0,237.0,
183854.0,478697.0,blocked,10.0,31.0,44.0,50.0,167.0,
183856.0,478697.0,blocked,0.0,17.0,37.0,99.0,230.0,
183857.0,478697.0,blocked,0.0,17.0,45.0,88.0,190.0,
183859.0,478697.0,blocked,0.0,24.0,51.0,113.0,246.0,
183860.0,478697.0,blocked,0.0,0.0,0.0,0.0,0.0,
183861.0,478697.0,blocked,0.0,0.0,15.0,96.0,237.0,
183862.0,478697.0,blocked,0.0,0.0,0.0,0.0,0.0,
183863.0,478697.0,blocked,0.0,15.0,45.0,126.0,267.0,
183864.0,478697.0,blocked,11.0,20.0,40.0,73.0,201.0,
183865.0,478697.0,blocked,0.0,15.0,43.0,130.0,271.0,
183866.0,478697.0,blocked,0.0,2.0,19.0,97.0,230.0,
183867.0,478697.0,blocked,0.0,8.0,8.0,76.0,217.0,
183868.0,478697.0,blocked,0.0,8.0,12.0,87.0,194.0,
183869.0,478697.0,blocked,0.0,10.0,30.0,74.0,195.0,
183870.0,478697.0,blocked,0.0,12.0,25.0,64.0,199.0,
183871.0,478697.0,blocked,0.0,17.0,47.0,117.0,255.0,
183872.0,478697.0,blocked,14.0,25.0,51.0,132.0,277.0,
183873.0,478697.0,blocked,0.0,0.0,0.0,0.0,45.0,
183874.0,478697.0,blocked,11.0,35.0,56.0,103.0,236.0,
183875.0,478697.0,blocked,0.0,0.0,20.0,101.0,166.0,
183876.0,478697.0,blocked,0.0,3.0,18.0,96.0,225.0,
183877.0,478697.0,blocked,14.0,17.0,17.0,79.0,207.0,
183878.0,478697.0,blocked,0.0,0.0,0.0,68.0,216.0,
183879.0,478697.0,blocked,0.0,11.0,41.0,122.0,274.0,
183880.0,478697.0,blocked,2.0,20.0,42.0,63.0,175.0,
183881.0,272949.0,blocked,0.0,0.0,0.0,0.0,0.0,
183882.0,478697.0,blocked,4.0,17.0,38.0,104.0,216.0,
183883.0,478697.0,blocked,0.0,6.0,26.0,107.0,242.0,
183884.0,478697.0,blocked,0.0,8.0,31.0,118.0,259.0,
183886.0,478697.0,blocked,15.0,39.0,69.0,141.0,278.0,
183887.0,478697.0,blocked,0.0,0.0,0.0,0.0,45.0,
183903.0,479095.0,blocked,18.0,34.0,58.0,144.0,329.0,
183908.0,479095.0,blocked,9.0,17.0,17.0,102.0,281.0,
183911.0,479095.0,blocked,0.0,21.0,51.0,139.0,267.0,
183912.0,479095.0,blocked,18.0,37.0,62.0,123.0,280.0,
183913.0,479095.0,blocked,8.0,28.0,51.0,121.0,288.0,
183914.0,479095.0,blocked,8.0,27.0,57.0,147.0,150.0,
183933.0,479095.0,blocked,12.0,29.0,51.0,96.0,267.0,
183937.0,479095.0,blocked,6.0,20.0,50.0,121.0,306.0,
183938.0,479095.0,blocked,11.0,36.0,66.0,143.0,328.0,
183940.0,479095.0,blocked,10.0,22.0,52.0,135.0,320.0,
183952.0,479095.0,blocked,6.0,19.0,49.0,90.0,90.0,
183961.0,477901.0,open,0.0,0.0,0.0,0.0,0.0,
183965.0,477901.0,open,0.0,0.0,0.0,0.0,0.0,
183966.0,478697.0,blocked,0.0,25.0,44.0,94.0,222.0,
183967.0,263734.0,open,5.0,5.0,5.0,5.0,78.0,
183976.0,379320.0,open,0.0,0.0,0.0,0.0,0.0,
183981.0,478697.0,blocked,6.0,19.0,35.0,96.0,214.0,
183983.0,455664.0,open,0.0,0.0,0.0,0.0,0.0,
184000.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
184004.0,414604.0,blocked,0.0,25.0,55.0,145.0,330.0,
184120.0,445016.0,blocked,18.0,44.0,74.0,162.0,304.0,
184166.0,445016.0,blocked,14.0,14.0,14.0,14.0,139.0,
184173.0,445016.0,blocked,15.0,38.0,68.0,141.0,280.0,
184181.0,481338.0,open,0.0,2.0,2.0,2.0,2.0,
184201.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
184209.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
184239.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
184273.0,188916.0,open,2.0,6.0,6.0,6.0,6.0,
184383.0,406540.0,open,0.0,0.0,0.0,0.0,0.0,
184441.0,176118.0,blocked,4.0,35.0,65.0,150.0,289.0,
184447.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
184495.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
184515.0,477585.0,blocked,12.0,27.0,57.0,147.0,287.0,
184517.0,477585.0,blocked,22.0,43.0,73.0,163.0,243.0,
184518.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
184608.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184610.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184612.0,485845.0,blocked,0.0,0.0,0.0,0.0,0.0,
184615.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184616.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184631.0,485845.0,blocked,0.0,0.0,0.0,0.0,0.0,
184635.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184636.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184638.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184639.0,485845.0,open,0.0,0.0,0.0,0.0,0.0,
184640.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
184645.0,188916.0,open,30.0,60.0,90.0,180.0,364.0,
184647.0,452526.0,blocked,0.0,0.0,0.0,0.0,0.0,
184649.0,338707.0,blocked,0.0,17.0,47.0,137.0,322.0,
184656.0,188916.0,open,17.0,17.0,17.0,17.0,17.0,
184657.0,272949.0,open,30.0,60.0,90.0,180.0,320.0,
184659.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
184663.0,452526.0,open,0.0,0.0,0.0,0.0,0.0,
184669.0,188916.0,open,29.0,59.0,89.0,179.0,364.0,
184696.0,329507.0,open,0.0,3.0,3.0,3.0,3.0,
184707.0,329507.0,open,2.0,2.0,2.0,2.0,2.0,
184725.0,329507.0,blocked,9.0,39.0,69.0,159.0,344.0,
184882.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
184911.0,487640.0,blocked,0.0,0.0,0.0,0.0,0.0,
185007.0,486686.0,blocked,0.0,16.0,45.0,125.0,310.0,
185009.0,486686.0,blocked,0.0,16.0,46.0,130.0,240.0,
185056.0,214329.0,open,8.0,13.0,33.0,113.0,219.0,
185150.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
185153.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
185162.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
185164.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
185205.0,487640.0,open,0.0,0.0,0.0,0.0,0.0,
185218.0,487640.0,blocked,0.0,0.0,0.0,63.0,88.0,
185531.0,333693.0,blocked,30.0,54.0,78.0,125.0,234.0,
185561.0,193162.0,blocked,5.0,15.0,30.0,93.0,262.0,
185631.0,459180.0,open,0.0,0.0,0.0,0.0,0.0,
185632.0,122818.0,blocked,0.0,0.0,0.0,74.0,123.0,
185646.0,459180.0,open,0.0,0.0,0.0,0.0,0.0,
185680.0,459180.0,open,0.0,0.0,0.0,0.0,0.0,
185697.0,459180.0,open,0.0,0.0,0.0,0.0,0.0,
185708.0,478697.0,blocked,0.0,3.0,7.0,71.0,152.0,
185836.0,176118.0,blocked,12.0,42.0,72.0,157.0,296.0,
185868.0,176118.0,blocked,6.0,8.0,22.0,107.0,246.0,
185877.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
186051.0,176022.0,blocked,0.0,0.0,16.0,106.0,291.0,
186083.0,329464.0,open,0.0,0.0,2.0,57.0,153.0,
186162.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
186177.0,499194.0,blocked,0.0,0.0,0.0,0.0,0.0,
186209.0,499194.0,open,0.0,0.0,0.0,0.0,0.0,
186224.0,499194.0,open,0.0,0.0,0.0,0.0,0.0,
186301.0,499194.0,blocked,30.0,60.0,90.0,180.0,365.0,
186306.0,499194.0,open,0.0,0.0,0.0,0.0,0.0,
186320.0,499194.0,blocked,30.0,60.0,90.0,180.0,365.0,
186325.0,499194.0,open,0.0,15.0,45.0,132.0,256.0,
186338.0,499194.0,open,0.0,0.0,0.0,0.0,0.0,
186346.0,499194.0,open,0.0,0.0,0.0,0.0,0.0,
186372.0,499194.0,blocked,0.0,0.0,0.0,0.0,0.0,
186381.0,499194.0,blocked,0.0,0.0,0.0,0.0,0.0,
186404.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
186452.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
186599.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186600.0,499191.0,blocked,0.0,31.0,61.0,151.0,336.0,
186602.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186603.0,499191.0,blocked,0.0,0.0,15.0,105.0,290.0,
186604.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186605.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186607.0,499191.0,blocked,0.0,0.0,0.0,0.0,167.0,
186610.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186611.0,499191.0,blocked,0.0,0.0,15.0,105.0,290.0,
186612.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186613.0,499191.0,blocked,0.0,0.0,15.0,105.0,290.0,
186615.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186616.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186617.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186618.0,499191.0,blocked,0.0,0.0,0.0,80.0,265.0,
186619.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186620.0,499191.0,blocked,16.0,46.0,76.0,166.0,351.0,
186621.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186623.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186624.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186625.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186626.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186627.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186628.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186629.0,499191.0,blocked,30.0,60.0,90.0,174.0,359.0,
186630.0,499191.0,blocked,0.0,15.0,45.0,135.0,320.0,
186631.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186632.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186633.0,499191.0,blocked,0.0,0.0,0.0,74.0,259.0,
186635.0,499191.0,blocked,30.0,60.0,90.0,180.0,365.0,
186649.0,129588.0,open,0.0,0.0,0.0,0.0,0.0,
186680.0,499192.0,open,0.0,0.0,0.0,0.0,0.0,
186746.0,508300.0,blocked,0.0,0.0,0.0,0.0,0.0,
186765.0,508300.0,blocked,0.0,0.0,0.0,0.0,46.0,
186781.0,508300.0,blocked,0.0,0.0,0.0,0.0,46.0,
186784.0,508300.0,blocked,4.0,4.0,4.0,12.0,58.0,
186794.0,508300.0,blocked,15.0,15.0,15.0,15.0,15.0,
186813.0,508300.0,blocked,0.0,0.0,0.0,0.0,0.0,
186824.0,508300.0,blocked,0.0,0.0,0.0,0.0,0.0,
186825.0,508300.0,blocked,0.0,0.0,0.0,0.0,0.0,
186828.0,508300.0,blocked,0.0,0.0,0.0,0.0,46.0,
186872.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
186907.0,380863.0,blocked,25.0,49.0,79.0,169.0,354.0,
186944.0,465081.0,blocked,4.0,18.0,48.0,136.0,288.0,
186945.0,465081.0,blocked,7.0,36.0,66.0,143.0,286.0,
186947.0,277562.0,blocked,0.0,0.0,0.0,0.0,0.0,
187199.0,407407.0,blocked,0.0,0.0,0.0,0.0,0.0,
187213.0,176118.0,blocked,14.0,44.0,74.0,158.0,297.0,
187225.0,477585.0,blocked,26.0,56.0,86.0,176.0,256.0,
187282.0,115310.0,open,20.0,43.0,62.0,146.0,331.0,
187308.0,293635.0,blocked,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187309.0,293635.0,blocked,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187322.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187331.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187333.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187335.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187337.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187340.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187341.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187360.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187361.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187363.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187368.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187369.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187372.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187377.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187378.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187380.0,293635.0,open,331.0,331.0,331.0,331.0,331.0,no calendar block on Database
187381.0,293635.0,open,30.0,60.0,90.0,177.0,362.0,
187382.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187384.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187386.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187389.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187393.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187394.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187399.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187400.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187401.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187413.0,293635.0,open,362.0,362.0,362.0,362.0,362.0,no calendar block on Database
187491.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
187494.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
187526.0,508293.0,blocked,2.0,4.0,20.0,110.0,249.0,
187527.0,508293.0,blocked,0.0,0.0,0.0,0.0,0.0,
187536.0,508293.0,blocked,0.0,0.0,0.0,0.0,0.0,
187540.0,508293.0,blocked,2.0,4.0,19.0,96.0,224.0,
187541.0,508293.0,blocked,30.0,60.0,76.0,76.0,76.0,
187544.0,508293.0,blocked,30.0,60.0,90.0,180.0,191.0,
187545.0,508293.0,blocked,2.0,18.0,39.0,104.0,234.0,
187546.0,508293.0,blocked,15.0,15.0,15.0,97.0,236.0,
187547.0,508293.0,blocked,2.0,4.0,7.0,43.0,169.0,
187549.0,508293.0,blocked,15.0,17.0,33.0,123.0,262.0,
187551.0,508293.0,blocked,2.0,4.0,20.0,97.0,195.0,
187552.0,508293.0,blocked,28.0,31.0,50.0,134.0,260.0,
187553.0,508293.0,blocked,2.0,4.0,6.0,6.0,6.0,
187554.0,508293.0,blocked,2.0,4.0,6.0,87.0,221.0,
187557.0,508293.0,blocked,2.0,4.0,6.0,95.0,234.0,
187558.0,508293.0,blocked,0.0,2.0,18.0,108.0,247.0,
187560.0,508293.0,blocked,0.0,15.0,33.0,123.0,262.0,
187561.0,508293.0,blocked,0.0,0.0,16.0,106.0,245.0,
187562.0,508293.0,blocked,2.0,4.0,4.0,64.0,203.0,
187563.0,508293.0,blocked,0.0,2.0,17.0,101.0,240.0,
187564.0,508293.0,blocked,0.0,0.0,0.0,0.0,0.0,
187567.0,508293.0,blocked,0.0,0.0,11.0,101.0,240.0,
187568.0,508293.0,blocked,0.0,2.0,17.0,73.0,203.0,
187569.0,499193.0,open,2.0,2.0,2.0,2.0,2.0,
187570.0,508293.0,blocked,2.0,17.0,40.0,111.0,250.0,
187571.0,508293.0,blocked,16.0,32.0,47.0,82.0,218.0,
187572.0,508293.0,blocked,2.0,4.0,17.0,107.0,243.0,
187573.0,188916.0,open,30.0,60.0,90.0,180.0,364.0,
187575.0,508293.0,blocked,0.0,0.0,0.0,0.0,0.0,
